#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T4, T451","['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '131 MPa', '19000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,"Alclad Aluminum 6061-T6, T651","['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42000 psi', 'AA; Typical']","['Tensile Strength, Yield', '255 MPa', '37000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-O,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '124 MPa', '18000 psi', 'AA; Typical']","['Tensile Strength, Yield', '55.2 MPa', '8000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T4; 6061-T451,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '241 MPa', '35000 psi', 'AA; Typical']","['Tensile Strength, Yield', '145 MPa', '21000 psi', 'AA; Typical']","['Elongation at Break', '22 %@Thickness 1.59 mm', '22 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T6; 6061-T651,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '310 MPa', '45000 psi', 'AA; Typical']","['Tensile Strength, Yield', '276 MPa', '40000 psi', 'AA; Typical']","['Elongation at Break', '17 %@Temperature -28.0 °C', '17 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6061-T8,"['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T8,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '>= 310 MPa', '>= 45000 psi', '']","['Tensile Strength, Yield', '>= 276 MPa', '>= 40000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
#VALUE!, ,Aluminum 6061-T91,"['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6061-T91,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '405 MPa', '58700 psi', '']","['Tensile Strength, Yield', '395 MPa', '57300 psi', '']","['Elongation at Break', '12 %', '12 %', 'In 5 cm; Sample 1.6 mm thick']"
