0,,Aluminum 7178-O,"['Zinc, Zn', '6.3 - 7.3 %', '6.3 - 7.3 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-T6; 7178-T651,"['Aluminum, Al', '85.3 - 89.5 %', '85.3 - 89.5 %', 'As remainder']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Copper, Cu', '1.6 - 2.4 %', '1.6 - 2.4 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Magnesium, Mg', '2.4 - 3.1 %', '2.4 - 3.1 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651,"['Zinc, Zn', '6.3 - 7.3 %', '6.3 - 7.3 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Aluminum, Al', '85.3 - 89.5 %', '85.3 - 89.5 %', 'As remainder']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Copper, Cu', '1.6 - 2.4 %', '1.6 - 2.4 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Magnesium, Mg', '2.4 - 3.1 %', '2.4 - 3.1 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T6; 7178-T651 (Included Creep/Rupture Data),"['Zinc, Zn', '6.3 - 7.3 %', '6.3 - 7.3 %', '']","['Tensile Strength, Ultimate', '607 MPa', '88000 psi', 'AA; Typical']","['Tensile Strength, Yield', '538 MPa', '78000 psi', 'AA; Typical']","['Elongation at Break', '5.0 %@Temperature -196 °C', '5.0 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Aluminum, Al', '85.3 - 89.5 %', '85.3 - 89.5 %', 'As remainder']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Copper, Cu', '1.6 - 2.4 %', '1.6 - 2.4 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Magnesium, Mg', '2.4 - 3.1 %', '2.4 - 3.1 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
0,,Aluminum 7178-T76; 7178-T7651,"['Zinc, Zn', '6.3 - 7.3 %', '6.3 - 7.3 %', '']","['Tensile Strength, Ultimate', '572 MPa', '83000 psi', 'AA; Typical']","['Tensile Strength, Yield', '503 MPa', '73000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Temperature -196 °C', '10 %@Temperature -321 °F', '']"
4500,90,Alclad Aluminum 7475-T61,"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
10.75,0.215,Alclad Aluminum 7475-T61,"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
77.5,1.55,Alclad Aluminum 7475-T61,"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
6,0.12,Alclad Aluminum 7475-T61,"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
112.5,2.25,Alclad Aluminum 7475-T61,"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
3,0.06,Alclad Aluminum 7475-T61,"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T61,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T61,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
5,0.1,Alclad Aluminum 7475-T61,"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
3,0.06,Alclad Aluminum 7475-T61,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
285,5.7,Alclad Aluminum 7475-T61,"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7475-T761,"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '490 MPa', '71000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61,"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
