Aluminum - SiC Metal Matrix Composite,"['Modulus of Elasticity', '100 - 200 GPa', '14500 - 29000 ksi', '']","['Tensile Strength, Ultimate', '250 - 650 MPa', '36300 - 94300 psi', '']","['Tensile Strength, Yield', '250 - 500 MPa', '36300 - 72500 psi', '']","['Elongation at Break', '2 - 6 %', '2 - 6 %', '']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Copper, Cu', '0.70 - 1.0 %', '0.70 - 1.0 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, each', '<= 0.050 %', '<= 0.050 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, total', '<= 0.15 %', '<= 0.15 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Oxygen, O', '0.050 - 0.50 %', '0.050 - 0.50 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6092/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '565 MPa', '81900 psi', 'Extruded - L and LT orientations']","['Tensile Strength, Yield', '517 MPa', '75000 psi', 'Extruded - L and LT orientations']","['Elongation at Break', '1.5 %', '1.5 %', 'Extruded - L and LT orientations']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Aluminum, Al', '95.5 - 98.6 %', '95.5 - 98.6 %', 'As Balance, Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, each', '<= 0.050 %', '<= 0.050 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, total', '<= 0.15 %', '<= 0.15 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Oxygen, O', '0.050 - 0.50 %', '0.050 - 0.50 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/20p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '523 MPa@Temperature 22.8 °C', '75900 psi@Temperature 73.0 °F', '']","['Tensile Strength, Yield', '343 MPa@Temperature 22.8 °C', '49700 psi@Temperature 73.0 °F', '']","['Elongation at Break', '4.8 %@Temperature -184 °C', '4.8 %@Temperature -300 °F', '']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Aluminum, Al', '95.5 - 98.6 %', '95.5 - 98.6 %', 'As Balance, Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, each', '<= 0.050 %', '<= 0.050 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, total', '<= 0.15 %', '<= 0.15 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Oxygen, O', '0.050 - 0.50 %', '0.050 - 0.50 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 6091/SiC/40p-T6 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '538 MPa', '78000 psi', 'Extruded and Forged - L and LT orientations']","['Tensile Strength, Yield', '427 MPa', '61900 psi', 'Extruded and Forged - L and LT orientations']","['Elongation at Break', '1.9 %', '1.9 %', 'Extruded and Forged - L and LT orientations']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Aluminum, Al', '92.7 - 95.8 %', '92.7 - 95.8 %', 'As Balance, Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Copper, Cu', '3.2 - 4.4 %', '3.2 - 4.4 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Magnesium, Mg', '1.0 - 1.6 %', '1.0 - 1.6 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, each', '<= 0.050 %', '<= 0.050 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Other, total', '<= 0.15 %', '<= 0.15 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Oxygen, O', '<= 0.60 %', '<= 0.60 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Silicon, Si', '<= 0.25 %', '<= 0.25 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
DWA 2009/SiC/15p-T4 Aluminum SiC Metal-Matrix-Composite (Al MMC),"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', 'Metal Alloy Basis']","['Tensile Strength, Ultimate', '510 MPa@Thickness 90.0 - 120 mm', '74000 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Tensile Strength, Yield', '352 MPa@Thickness 90.0 - 120 mm', '51100 psi@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']","['Elongation at Break', '7.0 %@Thickness 90.0 - 120 mm', '7.0 %@Thickness 3.54 - 4.72 in', 'L Orientation, Round Bar']"
